0-0
-1,0,0,0,1,0,0,0,
0,0,0,1,1,0,0,1,
608-48
582,0,-12,0,7,0,-1,0,
-1,0,0,0,-1,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,1,0,0,0,
1,0,0,0,0,-1,0,0,
608-48
582,0,-24,18,-14,0,0,8,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,1,
0,0,0,0,0,-1,0,0,
0,1,0,-1,0,0,0,0,
-1,0,0,0,0,0,0,1,
0,0,0,0,0,0,1,0,
624-48
618,0,-19,-6,14,-6,1,0,
0,1,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
-1,1,0,0,0,1,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
624-48
600,6,-48,-12,0,-1,-1,0,
0,-7,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,
0,0,0,0,0,0,1,0,
0,1,0,0,0,0,0,0,
0,0,-1,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
624-48
612,-6,6,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,-1,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,-1,
0,-1,0,0,0,0,1,0,
624-48
618,-6,18,1,0,0,0,0,
8,0,0,0,-1,-1,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
640-48
624,-12,-36,-6,-7,-12,0,-8,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
-1,0,-1,0,0,0,0,0,
0,0,0,-1,0,0,-1,0,
0,0,0,0,0,0,1,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,-1,1,0,
640-48
564,24,-18,0,-15,0,0,0,
0,-7,0,0,0,0,-1,-1,
0,0,0,0,1,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
640-48
678,-19,6,-12,7,-6,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,-1,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
640-48
672,6,-12,-12,8,0,0,0,
9,0,0,0,0,1,0,0,
0,0,0,1,0,0,0,0,
-1,0,0,0,1,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,-1,0,-1,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
656-48
553,-12,-42,0,7,-6,0,0,
0,-1,0,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,1,0,-1,0,0,0,
0,0,0,0,1,0,0,0,
656-48
534,-6,-66,0,7,12,1,1,
0,0,0,0,0,0,0,0,
0,-1,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
656-48
684,-12,-18,-12,0,-6,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
0,0,-1,0,-1,0,0,0,
0,0,0,1,0,0,0,0,
-1,0,0,0,0,-1,0,0,
0,0,0,0,1,0,0,0,
656-48
684,-6,-12,-6,-7,6,0,1,
1,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
1,0,0,0,0,0,-1,0,
0,0,0,0,0,0,1,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,-1,1,0,0,0,0,
672-48
690,-66,-66,-6,-14,-6,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,-1,0,0,0,-1,0,
-1,0,0,0,0,0,0,0,
0,0,1,0,1,0,0,0,
0,0,0,0,0,0,0,0,
672-48
793,6,-18,-6,-7,-12,0,1,
1,0,0,-1,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,-1,0,0,0,0,
0,1,-1,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,-1,0,0,
0,0,0,-1,0,0,-1,-1,
672-48
738,-18,18,-6,-14,-6,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,1,0,0,1,
0,0,0,-1,0,0,1,0,
0,0,1,0,0,0,0,0,
0,0,0,0,-1,0,1,-1,
0,-1,0,0,0,0,0,-1,
672-48
726,24,54,0,0,0,0,-8,
-8,0,0,-1,0,1,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,-1,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,1,0,0,0,0,
688-48
630,96,31,-12,-20,-12,7,0,
0,7,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,-1,0,0,0,0,
0,-1,0,0,0,0,0,1,
0,0,0,-1,0,0,0,0,
688-48
288,72,90,18,-7,6,14,-8,
-8,7,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,1,0,-1,0,0,0,
0,0,1,0,1,0,0,0,
0,1,1,0,0,-1,0,0,
688-48
564,54,-42,12,42,6,1,0,
8,7,0,0,0,0,0,0,
0,0,0,0,0,1,-1,0,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
688-48
438,25,-132,-18,7,6,0,0,
0,-14,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,1,0,1,0,0,0,
704-48
114,24,96,36,-21,12,-1,8,
1,0,10,0,1,0,0,0,
0,0,0,0,0,0,1,1,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,-1,0,0,0,
704-48
288,-102,108,18,21,0,-14,0,
8,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,1,0,0,0,0,-1,
704-48
361,42,-157,-18,7,-6,7,1,
0,-14,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
704-48
348,-55,-113,6,-35,0,0,0,
-8,-7,1,-1,0,-11,0,0,
0,0,0,1,0,0,1,1,
0,1,-1,0,0,0,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0-64
324,-18,24,-12,7,6,0,0,
8,0,0,0,-1,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,1,0,0,0,
0-64
360,0,6,-6,7,6,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,1,0,
0,-1,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,1,0,0,0,
0-64
288,-18,-36,18,-7,6,0,-1,
0,7,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,1,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,-1,0,
0-64
306,-18,12,6,-7,12,0,-1,
8,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,1,-1,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,1,0,
0,-1,0,0,0,0,0,0,
16-64
348,12,0,-6,-7,-6,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,1,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,1,0,0,-1,0,0,0,
16-64
270,12,6,0,7,12,7,0,
1,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
1,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
16-64
336,0,0,-6,21,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,-1,0,
1,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
16-64
378,-18,-67,-18,7,-6,0,8,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,1,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,-1,0,0,
-1,0,0,-1,0,0,0,0,
0,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,
32-64
270,-13,6,0,-14,0,0,0,
8,0,0,0,0,0,0,0,
0,1,-1,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,1,0,1,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,1,1,0,0,1,
32-64
330,-24,18,-6,7,0,-7,0,
-8,0,0,0,0,1,0,-1,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,-1,0,-1,
32-64
336,48,-30,-6,-14,-6,0,8,
0,0,0,0,0,0,0,0,
0,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,-1,0,-1,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,-1,0,0,0,
32-64
282,-24,24,6,-14,6,-7,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,1,1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
48-64
384,6,-12,0,7,-12,0,1,
0,0,0,0,0,1,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,1,0,-1,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
48-64
336,0,-24,6,-7,12,0,0,
8,0,0,-1,1,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,0,0,-1,
0,0,0,0,0,0,1,0,
0,0,0,0,0,1,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,0,
48-64
372,-12,42,-12,0,-6,-7,1,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,1,0,0,
0,0,0,1,0,0,0,0,
48-64
360,-5,42,-6,0,6,-1,0,
0,-7,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
64-64
354,6,-12,-6,0,0,0,0,
0,0,0,0,-1,0,0,0,
-1,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,1,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
64-64
343,0,-6,1,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,1,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
64-64
360,0,6,6,14,0,1,0,
-8,0,0,0,0,0,1,0,
0,0,0,1,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,-1,0,0,0,
0,0,0,1,0,0,1,1,
0,0,0,0,0,0,0,0,
64-64
391,-18,-24,0,0,-6,0,0,
8,-1,0,-1,0,0,1,0,
0,0,0,0,0,-1,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,1,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,-1,
80-64
378,-36,0,1,0,0,0,0,
8,0,1,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,-1,0,
0,0,0,0,0,-1,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
80-64
456,-6,-12,0,8,-6,0,1,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,1,0,
1,0,0,0,0,0,1,0,
0,0,0,0,0,-1,0,0,
0,0,1,0,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,1,0,
80-64
420,-6,-12,0,-14,0,0,0,
0,7,0,0,0,1,0,0,
0,-1,0,0,0,0,0,0,
0,-1,0,-1,0,0,0,0,
0,0,0,0,-1,0,-1,0,
0,0,-1,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
-1,0,0,-1,0,0,0,0,
80-64
426,12,36,-6,-7,-12,0,0,
-8,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,1,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
96-64
408,18,-30,-6,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,-1,0,0,0,0,0,
0,0,0,1,1,0,0,1,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
96-64
402,0,-12,0,-7,0,-1,0,
-1,0,0,0,1,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,-1,0,0,0,
1,0,0,0,0,-1,0,0,
96-64
360,12,60,-6,14,6,0,-8,
-7,1,-1,-1,0,0,0,0,
0,0,0,0,0,-1,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,1,0,
96-64
390,-6,6,24,7,0,-6,0,
0,-7,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,
0,0,0,-1,0,-1,0,0,
112-64
396,7,0,0,0,0,1,0,
0,0,0,0,0,0,0,3,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
112-64
401,0,6,-6,0,0,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,-1,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
112-64
390,6,-6,6,-7,0,0,0,
0,0,-1,0,0,0,0,0,
-1,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,1,1,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
112-64
396,-12,-6,1,7,0,0,0,
8,0,-1,0,0,0,1,0,
0,1,0,0,0,-1,0,0,
0,-1,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
-1,0,-1,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
128-64
396,0,18,0,0,0,0,0,
0,2,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
128-64
408,-12,0,12,0,0,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,1,0,0,
0,0,1,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
128-64
462,-12,-48,-6,14,0,-6,0,
-8,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,1,0,0,1,1,
0,0,0,0,0,0,-1,0,
0,0,0,1,0,0,0,1,
128-64
528,-6,-66,6,-15,-6,0,8,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,-1,-1,
0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,1,
0,0,0,0,0,1,0,0,
0,0,0,0,1,0,0,0,
0,0,1,0,0,0,0,0,
144-64
402,12,0,6,-1,1,7,8,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,-1,0,0,0,
1,0,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,
0,0,1,0,1,0,0,0,
0,0,0,0,0,0,0,0,
144-64
342,12,25,6,-7,6,0,0,
0,0,-1,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,-1,1,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
0,0,0,0,0,-1,1,0,
144-64
462,24,-30,-1,-7,6,0,-8,
0,0,0,0,0,0,0,0,
-1,1,-1,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,-1,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,-1,0,0,0,
144-64
384,30,-54,6,0,0,0,-1,
1,1,0,0,0,0,0,0,
0,1,-1,0,0,0,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
160-64
360,-18,42,5,-7,-6,0,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,-1,
0,1,0,0,0,0,0,0,
0,0,0,0,1,1,0,0,
160-64
360,12,30,18,0,0,0,8,
0,0,0,0,-1,0,0,0,
0,-1,0,1,0,0,1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,1,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
160-64
348,-18,-36,6,-7,6,0,0,
0,-7,-1,0,0,1,-1,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,1,0,1,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
160-64
402,-12,-42,12,7,0,0,0,
0,0,0,1,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,-1,0,0,0,1,0,
1,0,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
176-64
396,-25,30,0,0,0,1,0,
8,0,0,0,0,0,0,0,
-1,0,-1,-1,0,0,0,0,
0,0,0,0,1,-1,-1,0,
0,1,1,0,0,0,0,0,
0,0,0,-1,-1,0,0,0,
0,0,0,0,0,0,0,0,
1,-1,0,0,0,0,0,0,
176-64
456,-6,31,0,7,1,0,0,
0,7,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,1,0,0,0,
0,0,0,0,-1,0,0,0,
176-64
432,-6,-72,12,0,0,0,8,
0,6,0,0,0,0,0,0,
0,0,0,0,-1,-1,0,0,
0,0,0,0,1,0,0,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,
176-64
426,6,-37,18,-14,-1,0,0,
8,0,0,-1,0,0,0,1,
0,0,-1,0,-1,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,0,0,0,0,-1,
0,0,0,0,0,1,0,0,
192-64
462,-7,18,0,0,0,0,-8,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,-1,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,1,0,0,0,
192-64
474,6,6,-6,0,-6,0,0,
0,0,0,0,0,0,-1,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,-1,0,0,0,
-1,0,0,-1,0,0,0,1,
192-64
408,0,-6,6,0,6,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,1,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,1,0,0,0,0,
192-64
432,6,12,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
0,-1,0,0,0,0,0,0,
0,0,0,0,0,1,-1,0,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,1,0,
208-64
444,0,24,-6,-7,0,0,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,1,0,1,0,
0,0,1,0,0,0,-1,0,
-1,0,0,0,0,0,0,0,
1,0,0,0,-1,0,0,0,
208-64
444,0,0,6,14,0,0,0,
0,0,1,-1,0,1,0,0,
0,0,0,0,0,0,-1,0,
1,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,-1,-1,-1,0,0,0,
208-64
396,0,6,6,0,6,0,8,
0,0,0,0,0,0,0,0,
0,0,-1,0,-1,1,0,1,
0,0,0,0,0,-1,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,-1,0,
208-64
438,-12,18,-6,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,
224-64
408,18,-13,6,-7,0,7,0,
0,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,-1,0,
1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,1,0,0,0,0,0,
224-64
402,-18,6,0,0,1,0,-8,
0,0,0,-1,-1,0,0,0,
0,0,0,0,0,0,0,0,
0,0,-1,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,
224-64
438,18,13,-6,7,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
0,0,0,-1,0,1,0,0,
224-64
390,-6,0,-6,-7,12,0,0,
0,0,0,1,0,0,0,0,
0,1,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,0,0,0,
240-64
480,-12,-12,0,8,-12,0,1,
0,0,0,0,0,0,0,0,
1,0,0,0,-1,0,0,0,
1,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,-1,0,0,
0,0,1,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
240-64
468,6,-6,6,0,0,0,-1,
0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,-1,
0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,
-1,0,0,0,-1,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,-1,0,0,
240-64
468,-18,24,-6,-7,-6,1,0,
0,0,1,0,0,0,0,0,
1,0,0,0,0,-1,0,0,
0,1,0,0,0,0,-1,0,
0,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
240-64
492,0,24,-6,14,-1,0,-8,
-8,0,0,-1,0,0,0,0,
0,0,0,0,0,0,0,-1,
0,0,1,0,0,-1,0,0,
0,0,-1,1,0,0,0,-1,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,
0,0,0,0,1,0,0,0,
256-64
492,-12,24,12,-7,0,0,0,
8,0,1,0,0,0,0,0,
0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,
0,0,0,0,0,0,-1,0,
-1,-1,0,0,0,0,0,0,
256-64
534,-18,18,-6,7,0,0,0,
0,0,0,0,-1,-1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,-1,0,1,0,0,
0,0,0,0,0,0,0,0,
0,-1,-1,0,0,0,0,0,
0,0,0,1,0,0,0,0,
1,0,0,0,0,0,0,0,
256-64
468,13,0,6,-7,0,-1,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
1,0,0,0,0,0,-1,-1,
0,0,0,0,0,-1,0,0,
0,0,0,0,0,0,0,0,
256-64
450,-24,30,-18,-1,12,0,0,
0,7,0,0,0,0,0,0,
-1,0,0,0,0,0,0,0,
-1,0,0,0,0,-1,0,1,
0,0,0,0,0,0,-1,0,
0,0,-1,0,0,0,0,0,
0,0,0,0,0,0,-1,-1,
0,0,0,0,-1,0,0,0,
272-64
564,-6,-18,-6,7,0,0,0,
0,1,0,0,0,-1,0,0,
0,0,0,0,0,0,-1,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,-1,0,1,0,0,0,0,
272-64
522,25,-24,-12,7,-6,0,0,
0,0,0,1,0,0,0,0,
0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,-1,
